person,total_spend,num_completed_offers,num_transactions,offer_success_rate,mean_spend_per_transaction,age_group,income_bracket,gender,cluster
02e5396559f94469b6d03e40d85830c7,0.0,0.9183045442894702,0.2868373111500555,0.8481729423031698,0.760015589915429,50-65,90k-120k,M,2
02e6dbe7c694441a88f9160b6b0e1a35,0.0,0.13071629196641105,-0.005347144024915534,0.8481729423031698,-0.009200526948526876,50-65,60k-90k,M,3
02e6dd10b22c43fcb5a2dfc0038dac22,0.0,-1.0506660865181776,-0.005347144024915534,-0.6265298815936972,-0.616642812908918,35-50,60k-90k,F,3
02eba2268a3640bb8e85880e12617c5f,0.0,-0.6568719603566481,0.7251139939125121,-0.9214704463730705,0.1298420359695146,65+,30k-60k,F,0
02efe2a67be247a686f79ba1cbce42f1,0.0,-0.26307783419511854,0.43292953873754103,0.8481729423031698,0.7868805942956818,65+,90k-120k,F,2
02efe413dd194069ab58abde38ab5e02,0.0,-1.0506660865181776,-0.7358082819623432,-0.6265298815936972,1.0489465400054105,50-65,90k-120k,F,1
02f446e152254ab7b01e29698932dd01,0.0,-1.0506660865181776,-0.5897160543748576,-1.3638812935421305,-0.6865607063099154,Unknown,Unknown,Unknown,1
02f638a6c98241c98b24a06ca489aac0,0.0,-0.26307783419511854,-0.7358082819623432,0.8481729423031698,-0.6376083930766646,65+,30k-60k,M,2
02f77bb76ed14d28a05e23b3e00aeb9b,0.0,1.3120986704509998,-0.7358082819623432,0.8481729423031698,-0.6107904927368211,Unknown,Unknown,Unknown,2
03019e49a5164723ae527bbd6949e0c1,0.0,0.5245104181279406,0.14074508356256998,0.8481729423031698,0.43201445519685033,35-50,60k-90k,M,3
0305b52a24744a9bb660bffc6b39e884,0.0,-0.26307783419511854,-0.2975315991998866,-0.6265298815936972,0.4734398418459257,50-65,90k-120k,M,1
030c30c1955f4a17be09b692caf5ec5f,0.0,0.13071629196641105,1.1633906766749686,-0.4158580496084303,-0.5997995499745902,65+,60k-90k,M,0
03118ab70a404fada1a433cd6abaa491,0.0,-0.6568719603566481,1.309482904262454,-0.2578541756194804,0.25110877111279617,35-50,60k-90k,F,0
031387fa9cfd47e88f4e4b4b4cb71925,0.0,0.9183045442894702,-1.1740849647247997,0.8481729423031698,0.17731244113781694,35-50,60k-90k,M,3
03257d4fcb6641aebaa46d5605d205ca,0.0,0.13071629196641105,1.017298449087483,0.8481729423031698,0.22750441308533825,65+,60k-90k,M,0
032aaa79b15e4103a9e91a786d416734,0.0,0.9183045442894702,0.8712062214999976,0.8481729423031698,-0.007087982105916161,Unknown,Unknown,Unknown,0
0335d274249f4eb6b3c51527f02a3216,0.0,3.6748634274201772,1.7477595870249107,0.8481729423031698,0.41796174980799794,18-35,60k-90k,F,0
03361f5f681e46ad97796d52caf9afa2,0.0,-1.0506660865181776,-0.15143937161240106,-0.6265298815936972,-0.7523024492884547,Unknown,Unknown,Unknown,2
03374e3f14564b36a7138154ed8c194a,0.0,-1.0506660865181776,-0.5897160543748576,-0.6265298815936972,-0.6762825548470037,18-35,30k-60k,F,1
033bf5269a494dd787e5e9f4a45b843c,0.0,-0.26307783419511854,-0.5897160543748576,-0.03664875203495014,0.8283949552433089,65+,60k-90k,M,3
033d0a511a5c452ea2be37a23f8c6dcb,0.0,-1.0506660865181776,-1.027992737137314,-0.6265298815936972,0.5506695329885353,65+,60k-90k,M,1
033f0ee2250e475b87f70115e7895957,0.0,-1.0506660865181776,-1.4662694198997708,0.8481729423031698,1.0339779227197052,50-65,90k-120k,F,2
033fed8bb1504885b866429db25543a0,0.0,-0.26307783419511854,-0.4436238267873721,-0.03664875203495014,1.0245571146377932,65+,90k-120k,M,2
0340f0361285411ab60a24823b020112,0.0,-0.6568719603566481,-0.4436238267873721,-0.9214704463730705,-0.6739099068856332,18-35,30k-60k,M,1
0342c7c449a84440b3f7a80ad095761a,0.0,-0.26307783419511854,1.4555751318499397,0.8481729423031698,0.046763439207945116,50-65,30k-60k,M,0
0345b2da6507473ca4400ed84dc6725a,0.0,0.13071629196641105,0.5790217663250266,0.1108215303547365,-0.6685956048907082,65+,30k-60k,F,0
034946bd82b34a219b556a47f1200828,0.0,0.13071629196641105,-1.027992737137314,0.1108215303547365,-0.1642441896541799,35-50,60k-90k,M,3
034b962ed61d4da1bb0baaec84cc2e85,0.0,1.3120986704509998,0.43292953873754103,0.8481729423031698,0.2362186605611072,50-65,60k-90k,M,3
034ce97360c6485ab990d903343f9f08,0.0,0.13071629196641105,-0.4436238267873721,-0.4158580496084303,-0.5756822812848947,18-35,30k-60k,M,2
034dcdec0a0547a19d77dcf2bc8ecc48,0.0,0.13071629196641105,-1.1740849647247997,-0.8108677345808054,-0.14508854655429165,50-65,60k-90k,F,1
03533ca5a4244ca3ac48b9c8ccba8332,0.0,0.5245104181279406,-0.15143937161240106,0.8481729423031698,-0.7251748041980391,Unknown,Unknown,Unknown,2
0355c6a5fdbc429ea5b05e8a9ecd2eae,0.0,-1.4444602126797073,-0.2975315991998866,-2.6911138350493107,0.28272081600987975,65+,60k-90k,F,1
03566626393f43a88c55de21c61761d0,0.0,-1.4444602126797073,-1.4662694198997708,-2.4699084114647807,-0.7450893457267481,65+,30k-60k,M,1
03568fe0e51b41a9bd752ec8be307ba5,0.0,-1.0506660865181776,-1.027992737137314,-0.6265298815936972,0.2684849282416566,65+,60k-90k,M,1
03575a43a3da4691998de01fff617f99,0.0,0.5245104181279406,0.14074508356256998,0.8481729423031698,0.7210762498435248,65+,90k-120k,M,2
035d5aa3c23a4059ae663b4c07aa26ce,0.0,-0.26307783419511854,0.7251139939125121,0.8481729423031698,0.5118034658683794,35-50,60k-90k,F,3
03637e48ffda4bf9b73b079d03c0bbe3,0.0,2.0996869227740587,0.7251139939125121,0.8481729423031698,-0.08204763913949531,18-35,30k-60k,M,0
03659e112e884f38afa963dcb243c6a6,0.0,0.5245104181279406,-0.5897160543748576,0.21615744634736947,-0.779548568177476,Unknown,Unknown,Unknown,2
03676dc08a0a4899b0af5030bb6da6f5,0.0,-1.0506660865181776,-1.1740849647247997,0.8481729423031698,0.3671521915528844,35-50,60k-90k,M,3
036c34e6a32a463db11ebb398a8719b6,0.0,-0.26307783419511854,-0.8819005095498287,-0.03664875203495014,-0.6884448679262978,35-50,30k-60k,M,2
036e4bedca2045afad50fda2d3b505ab,0.0,1.3120986704509998,-0.4436238267873721,0.8481729423031698,0.701528073073557,65+,60k-90k,M,3
036f1e5cca91478685c8cef24cc8b076,0.0,-1.0506660865181776,-0.7358082819623432,-1.3638812935421305,-0.704161168393107,50-65,30k-60k,M,1
03716dbf46394867ba126ebe1ebc202e,0.0,3.2810693012586474,-0.8819005095498287,0.8481729423031698,-0.786540901287162,18-35,60k-90k,M,3
037334c596b849cc8f8004e4e663b005,0.0,0.9183045442894702,0.5790217663250266,0.8481729423031698,-0.7257528992394291,Unknown,Unknown,Unknown,2
0375600415e24e0a9fd83ec191d5955d,0.0,-1.0506660865181776,-0.005347144024915534,0.8481729423031698,-0.6593197323177487,35-50,60k-90k,M,3
037c3e0c1cd6477dbe15812a05619fc5,0.0,-0.26307783419511854,-0.2975315991998866,0.8481729423031698,0.3602256545631355,50-65,60k-90k,F,3
03833a1fe27f4435917da7e54c6fa48a,0.0,0.5245104181279406,-1.1740849647247997,0.8481729423031698,-0.7844473883800704,Unknown,Unknown,Unknown,2
0383a12d3a2d4fbb86ec83bd0c25eead,0.0,-0.26307783419511854,0.7251139939125121,-0.6265298815936972,-0.2821927068397213,65+,30k-60k,M,0
03887756866f4ea9b74b7e1b83ffac44,0.0,0.9183045442894702,1.8938518146123962,0.8481729423031698,0.07096198545756285,50-65,60k-90k,F,0
038d32f25cff4833ab44c5123e42583a,0.0,0.5245104181279406,0.5790217663250266,0.21615744634736947,-0.6395953271448498,50-65,30k-60k,M,0
0390715ee2a4443eac8582a5941d61a9,0.0,0.5245104181279406,-0.7358082819623432,0.8481729423031698,0.2256725892916332,50-65,30k-60k,M,2
03922ce960124f4a8c4acd2a332ef296,0.0,0.13071629196641105,-1.027992737137314,0.1108215303547365,-0.5633724253911959,50-65,60k-90k,M,3
039e0c539c2f4fc582423412a8bceb40,0.0,-1.4444602126797073,-0.7358082819623432,-2.6911138350493107,-0.7580691257507162,65+,30k-60k,M,1
03a6837af25144b18936719d7afd5a58,0.0,-0.6568719603566481,-0.5897160543748576,0.8481729423031698,-0.5855636622063671,35-50,60k-90k,F,3
03aaca8d2f4448a0a1a4bc1423b3b45a,0.0,-0.26307783419511854,-0.8819005095498287,-0.03664875203495014,-0.7308534579585251,Unknown,Unknown,Unknown,2
03ab43c52f3f44e3879910eaf9cd138d,0.0,-0.6568719603566481,-1.027992737137314,-0.2578541756194804,-0.7651347318121502,Unknown,Unknown,Unknown,2
03adb16f61e44e6594d6d8e38d0a3e64,0.0,-0.6568719603566481,-0.7358082819623432,-0.2578541756194804,0.6184993511783035,50-65,60k-90k,M,3
03ae3b023c2540f4969b64b633be5ede,0.0,-0.26307783419511854,0.2868373111500555,0.8481729423031698,-0.6873274214265386,Unknown,Unknown,Unknown,2
03af4a51012e4a00809df85c9279e4e4,0.0,-1.0506660865181776,-0.5897160543748576,-1.3638812935421305,0.7669503514201699,65+,90k-120k,F,1
03b0358ba8d945b3ac283f25969a0cca,0.0,-1.4444602126797073,-1.7584538750747418,-2.1012327054905637,-0.7926120887177277,50-65,30k-60k,F,1
03b326a99f5345df8b4d21ed26bdb0da,0.0,0.9183045442894702,0.5790217663250266,0.8481729423031698,0.5882989321271449,65+,60k-90k,F,3
03b810ec338c4a85b063449f40c7b9cc,0.0,-0.6568719603566481,-1.1740849647247997,-0.2578541756194804,-0.6412511055350041,65+,60k-90k,M,3
03bbce97de8240359c2706a4c9f537f2,0.0,-1.0506660865181776,0.43292953873754103,-2.1012327054905637,-0.6538645208002309,50-65,30k-60k,M,1
03c0b69b3db24c70bba1622bc8dd8459,0.0,0.5245104181279406,2.0399440421998816,0.8481729423031698,-0.3974091896815083,35-50,30k-60k,M,0
03c23b2ec84f4c5296e99c939288bcd4,0.0,-1.8382543388412367,-1.1740849647247997,-3.5759355293874306,0.5084015073943555,50-65,60k-90k,F,1
03c7b0b202294fbe8edbd73b0b499fac,0.0,0.13071629196641105,-1.027992737137314,0.8481729423031698,-0.6171757071034505,Unknown,Unknown,Unknown,2
03cc530b458e4fb180c222777916e9b5,0.0,0.5245104181279406,2.4782207249623385,0.21615744634736947,-0.7214707137476509,65+,30k-60k,M,0
03cd7c3f955a4c47bd3caf4e9a2db37c,0.0,-0.26307783419511854,-0.2975315991998866,-0.03664875203495014,0.3526092552249547,65+,60k-90k,M,3
03deb7cf0ebd4c7889a8a9e44df1c50a,0.0,-0.6568719603566481,0.2868373111500555,-0.2578541756194804,-0.6036202110300322,50-65,60k-90k,M,3
03e507f56bd34d3dacdecb5eb87111f7,0.0,0.9183045442894702,1.601667359437425,0.8481729423031698,0.4302985222962163,35-50,60k-90k,M,0
03e67807671e4cb4bb34f2ebabc97d28,0.0,0.9183045442894702,1.4555751318499397,0.8481729423031698,0.15082145089038837,18-35,60k-90k,F,0
03e866224ec641c58bc93a69be00de9c,0.0,0.13071629196641105,-0.2975315991998866,0.8481729423031698,-0.6242039290058294,65+,30k-60k,F,2
03ef53e2d3e1436eb3b2042a4825adec,0.0,0.5245104181279406,0.2868373111500555,0.8481729423031698,0.6645514013520514,35-50,60k-90k,M,3
03f1ad04292f47b2b1299cc92f8f2a5d,0.0,-0.26307783419511854,1.1633906766749686,-0.03664875203495014,0.5010891658831572,50-65,60k-90k,M,0
03f75ac6db7a457dbd6086e6b86a4fd1,0.0,-1.0506660865181776,-1.027992737137314,-1.8062921407111903,-0.5369941627618418,18-35,60k-90k,M,1
03fbbeecf81b468684b50dbe63ac4587,0.0,-1.0506660865181776,-0.7358082819623432,-1.3638812935421305,-0.7448799944360389,18-35,30k-60k,M,1
03fe8e9f855846c88fd01c4b7b147db7,0.0,-0.6568719603566481,-0.7358082819623432,-0.9214704463730705,0.048509059529005416,35-50,30k-60k,M,1
03ff3cf4aec84162be697c28346bdd5a,0.0,-0.6568719603566481,-0.005347144024915534,-0.9214704463730705,-0.6007067389009965,50-65,30k-60k,F,1
040704e99ab84cd08977858fab9b9276,0.0,2.4934810489355885,0.5790217663250266,0.8481729423031698,0.4356818412001661,50-65,60k-90k,M,3
0409252539634eca8a8d1b5407caa582,0.0,0.13071629196641105,-1.1740849647247997,0.8481729423031698,0.7049823693702583,18-35,30k-60k,M,2
0409df7f3af74e8c813d975fbd4ceb02,0.0,0.5245104181279406,-0.7358082819623432,0.8481729423031698,0.4848494871895751,65+,60k-90k,M,3
040b2e6d3e914d609f6764b34b5a3a88,0.0,-0.6568719603566481,-0.7358082819623432,-0.2578541756194804,0.9071110405499535,50-65,90k-120k,F,2
0414fcebbd7f4a19bca352622b1c84e2,0.0,0.13071629196641105,-0.005347144024915534,-0.8108677345808054,-0.6103867438190248,35-50,30k-60k,M,1
04189492f0aa46f2b6fefe34ffbc7062,0.0,-1.0506660865181776,1.017298449087483,-1.3638812935421305,-0.5903048532018393,18-35,60k-90k,M,1
041967ceb80841ddbd306958d4f744ac,0.0,0.5245104181279406,-0.15143937161240106,0.8481729423031698,0.6000973727249682,50-65,60k-90k,F,3
041f00ddd6f340b18c174a0c997c9955,0.0,0.13071629196641105,1.017298449087483,0.8481729423031698,-0.730141663570114,Unknown,Unknown,Unknown,0
041fd7c6b796430a867c4e03d2ff8f4d,0.0,0.13071629196641105,3.2086818628997658,0.1108215303547365,-0.6487152842460576,65+,60k-90k,M,0
042d7ab61d1143fe9230bcb1af34aa5a,0.0,2.4934810489355885,-0.4436238267873721,0.8481729423031698,0.0018760595235397402,35-50,30k-60k,M,2
04326bc8a2e94fe09557d30388647e52,0.0,-1.0506660865181776,-1.1740849647247997,-1.3638812935421305,-0.6671583277602627,50-65,<30k,F,1
04362cece3104f4ebcb3d49ef0bc7e9c,0.0,1.7058927966125292,1.017298449087483,0.04378958381396989,-0.18214372500981307,35-50,30k-60k,M,0
04369aa7ac9a4440a794c471ae7c3f77,0.0,0.9183045442894702,-0.15143937161240106,0.29515938334184466,-0.7377201802937856,Unknown,Unknown,Unknown,2
043702ae29bc426e9f65ef7beb6cd08a,0.0,0.5245104181279406,-1.027992737137314,0.8481729423031698,0.9291976017197701,35-50,90k-120k,F,2
043b6b6be98c412d901f7f376e0548d0,0.0,0.5245104181279406,-1.4662694198997708,0.8481729423031698,0.30103905394693126,65+,60k-90k,M,3
043bcfeacb874bbc837300701ce25870,0.0,2.4934810489355885,2.6243129525498237,0.47949723632895286,0.3159029955872818,65+,60k-90k,F,0
04452c214f5f401bb1418313c1526cbb,0.0,-0.6568719603566481,-0.5897160543748576,0.8481729423031698,0.5883737004452552,50-65,90k-120k,M,2
044a7e5bbe7f4c66a898ad1dc4bc0049,0.0,0.13071629196641105,-1.3201771923122851,0.8481729423031698,-0.6019977385270363,50-65,30k-60k,M,2
044f41cfd98940119477d73c81f973a3,0.0,0.5245104181279406,-0.15143937161240106,-0.2578541756194804,-0.7319002144120709,50-65,30k-60k,M,2
0454292436bd4cee98e8ec873e30433e,0.0,-1.0506660865181776,-0.2975315991998866,-1.3638812935421305,0.23237183059432628,<18,60k-90k,F,1
0456cf6870f849cc9e1ac5ea9e02dccd,0.0,-0.26307783419511854,-0.5897160543748576,-0.6265298815936972,0.1425601268800961,35-50,30k-60k,F,1
04698a1182a24807ad4c36f12b67c5ef,0.0,-1.4444602126797073,-1.027992737137314,-2.1012327054905637,0.27344655383146377,65+,60k-90k,F,1
046a2f9c32c14e7e9ad508f811ebfa2e,0.0,0.13071629196641105,-0.2975315991998866,-0.4158580496084303,-0.39487454369756525,35-50,<30k,M,2
0471fe94846d40e9b5bc8ec77293720c,0.0,-1.0506660865181776,-0.005347144024915534,-2.1012327054905637,-0.615570680541347,65+,60k-90k,M,1
047a2de0c17849c89d04248c357cab52,0.0,0.5245104181279406,-0.15143937161240106,-0.2578541756194804,-0.6161289506499047,35-50,<30k,M,2
047ad0135cfe4c0ea5ba019da4de9c52,0.0,-0.6568719603566481,-0.15143937161240106,0.8481729423031698,0.21824061847145804,Unknown,30k-60k,F,2
047db31ef98140149f97667abee20860,0.0,0.13071629196641105,-0.005347144024915534,0.1108215303547365,-0.7951243042062377,50-65,30k-60k,M,2
04837bcb97e241769a747cd71c50fe2f,0.0,-0.6568719603566481,-1.6123616474872562,-0.9214704463730705,-0.6135969018812222,65+,30k-60k,M,1
0485b8cb0bfc4d938895bbd6d8cbd7df,0.0,0.13071629196641105,-0.15143937161240106,0.1108215303547365,-0.6921234691773303,Unknown,Unknown,Unknown,2
048bf07732684843b6334f8f157af033,0.0,-0.6568719603566481,-1.4662694198997708,0.8481729423031698,0.0973402480869173,35-50,30k-60k,O,2
0494aa6671414fab9837fa3cd45e72bc,0.0,0.13071629196641105,2.0399440421998816,0.1108215303547365,-0.3016586824411315,65+,30k-60k,F,0
04a19ef08c9c4648a587d64ff72bf6df,0.0,-0.26307783419511854,1.309482904262454,-0.03664875203495014,0.20778800759962202,50-65,30k-60k,M,0
04aa84f9a46a4920b70386c3fe60165d,0.0,0.13071629196641105,-0.7358082819623432,0.8481729423031698,1.0337685714289961,35-50,90k-120k,M,2
04aeb750695a4d9eb3de6ce2ddb7b1e7,0.0,0.13071629196641105,-0.4436238267873721,-0.8108677345808054,-0.6697647513295918,Unknown,Unknown,Unknown,1
04bd9be0d1374492800aca71e512ed51,0.0,0.5245104181279406,1.8938518146123962,-0.2578541756194804,-0.3042506199381777,18-35,60k-90k,M,0
04c143b7068e4c32995e1031173bea43,0.0,-1.4444602126797073,-1.1740849647247997,-2.1012327054905637,-0.6856335791653462,50-65,30k-60k,M,1
04c3b99e274c40b4898ed7653e09cb62,0.0,-1.4444602126797073,-0.7358082819623432,-2.4699084114647807,0.8143684187657948,65+,60k-90k,F,1
04c4f933a8864cccbd4560e090355657,0.0,-1.0506660865181776,-1.6123616474872562,0.8481729423031698,0.17145060499796042,50-65,30k-60k,M,2
04c66db4925042a5bb103fec87225370,0.0,-1.0506660865181776,-1.027992737137314,-1.8062921407111903,1.0099025242881519,65+,90k-120k,M,1
04c769db13764e6784ecd8e3fc25e207,0.0,1.7058927966125292,-0.5897160543748576,0.8481729423031698,-0.7558709371982699,Unknown,Unknown,Unknown,2
04ca4f4a66934cec9d3bbd8833572cf7,0.0,-0.26307783419511854,0.14074508356256998,-1.0478735455642305,0.06328577146489363,35-50,30k-60k,F,1
04ca68b26ef14fbc96eb01ab1f2d1fc2,0.0,-0.6568719603566481,-0.005347144024915534,-0.9214704463730705,-0.679185559411504,18-35,30k-60k,M,1
04cb9d0033f142efa2a367f4ef273460,0.0,0.9183045442894702,-0.005347144024915534,0.8481729423031698,0.04646788444459105,65+,30k-60k,M,2
04cfc7c495c1419f9a316c2a9876af97,0.0,-1.4444602126797073,-0.8819005095498287,-1.3638812935421305,-0.010606511184994033,50-65,30k-60k,F,1
04dc393b52714269877cf4ceda3f78f8,0.0,-0.6568719603566481,-0.4436238267873721,0.8481729423031698,-0.5143057166312363,65+,30k-60k,F,2
04dc7c54fc8147069875a5def52d711e,0.0,-0.26307783419511854,1.4555751318499397,-0.6265298815936972,0.0777808560692328,65+,30k-60k,F,0
04e0842b079c4113a759aa6e09ea17ed,0.0,-0.6568719603566481,1.8938518146123962,-0.9214704463730705,-0.021097490009544598,18-35,30k-60k,M,0
04e0eff0b4704fc291bbe1275f01fb7a,0.0,0.13071629196641105,1.1633906766749686,0.8481729423031698,0.013277652894469388,50-65,60k-90k,M,0
04e34b1c5fe64fbcb76bfe47ebbbf015,0.0,1.3120986704509998,0.43292953873754103,0.8481729423031698,0.6053311549926972,50-65,90k-120k,M,2
04e39b3e8fc449cfbcafd7dba2429f1c,0.0,-0.6568719603566481,-0.15143937161240106,0.8481729423031698,0.2045804467526852,50-65,30k-60k,F,2
04e44377fe9046a3b5b781d1cc74d064,0.0,-1.4444602126797073,-1.6123616474872562,-2.1012327054905637,-0.7224794063301587,Unknown,Unknown,Unknown,1
04e4f53f9be74c09a9751838010386e5,0.0,0.13071629196641105,1.8938518146123962,0.1108215303547365,-0.009389656807747023,65+,30k-60k,O,0
04e5255c9e754c66b83c06ec70f62203,0.0,2.0996869227740587,1.601667359437425,0.8481729423031698,-0.32499743301553724,65+,30k-60k,M,0
04ea45ec66574a618b0918834ee08fed,0.0,-1.8382543388412367,-1.4662694198997708,-3.5759355293874306,0.46098344004873054,65+,60k-90k,F,1
04ec49d81d154a70b3f0d5f280da3756,0.0,0.13071629196641105,-0.4436238267873721,-0.8108677345808054,-0.6973572514450593,50-65,30k-60k,M,1
04f1f44632cd409cace939fa62b5fc7a,0.0,0.5245104181279406,-0.005347144024915534,0.21615744634736947,6.803908845954901,50-65,60k-90k,F,3
04f2e86f182d4fc4b7b1a1858c280a38,0.0,-0.6568719603566481,0.5790217663250266,0.8481729423031698,0.4105148253242004,65+,60k-90k,M,3
04f59344d54947ed8aa82c25effc9487,0.0,0.13071629196641105,-1.1740849647247997,0.1108215303547365,-0.7335750247377442,35-50,30k-60k,M,2
04fa747cd2d841bcaf08f0a64e82bbef,0.0,-1.8382543388412367,-1.027992737137314,-3.5759355293874306,-0.643512099474663,50-65,60k-90k,M,1
04fad15f96d446f483823ad08857e752,0.0,-1.8382543388412367,-1.3201771923122851,-3.5759355293874306,1.033977922719705,65+,90k-120k,F,1
04fb6b47e11640139f3ef5d74d7a79a1,0.0,0.9183045442894702,0.14074508356256998,0.8481729423031698,0.047723992188845994,35-50,60k-90k,F,3
04fcbc5e1faf4b7bba20116ecb30ca17,0.0,0.5245104181279406,-0.005347144024915534,0.21615744634736947,-0.24662392254823493,18-35,30k-60k,F,2
05018c82b3d241328a5b0558dada3286,0.0,1.3120986704509998,-0.5897160543748576,0.8481729423031698,0.7667200650003897,65+,90k-120k,M,2
05037de294c540d3ba92aa627b992066,0.0,-0.6568719603566481,-0.005347144024915534,-0.9214704463730705,-0.7122211930854098,18-35,60k-90k,M,1
050a57f4d675402ba1a06c8c49a4a200,0.0,-0.26307783419511854,-1.027992737137314,0.8481729423031698,-0.6916524287732346,50-65,30k-60k,M,2
050cdb2d5b4b4bb3b1c612e17e0e8c1b,0.0,-0.26307783419511854,2.186036269787367,0.8481729423031698,-0.3188310859073765,50-65,60k-90k,M,0
051006a0cddf40e0a973d9317c032086,0.0,0.5245104181279406,1.4555751318499397,0.21615744634736947,-0.6677402012006162,18-35,30k-60k,M,0
051066a2c1284e23a1e3a2cc1389f23f,0.0,0.9183045442894702,0.8712062214999976,0.29515938334184466,-0.3720672159411643,18-35,30k-60k,M,0
0514e61ffb1c4b52b8f0bf5ed2a348c7,0.0,-1.0506660865181776,-0.8819005095498287,-1.8062921407111903,-0.760330119690375,35-50,30k-60k,M,1
0517e2aca44d4327875c3bb8478e492e,0.0,0.13071629196641105,0.14074508356256998,0.1108215303547365,-0.1162877904181599,35-50,30k-60k,F,2
051b92f5a9f94328a8721e86905c1d3d,0.0,-1.0506660865181776,-0.2975315991998866,-0.6265298815936972,0.9865249634922953,50-65,90k-120k,F,1
051e221bbd75481c8d935f6adcee2edc,0.0,2.0996869227740587,2.4782207249623385,0.1108215303547365,0.20767939677963,65+,60k-90k,M,0
05298f5390c7417c8dbbcbef9f081800,0.0,-0.26307783419511854,1.601667359437425,0.8481729423031698,-0.6111375751398388,50-65,60k-90k,M,0
052f1e4cb527405facdb09a0b7e70861,0.0,0.13071629196641105,1.309482904262454,0.8481729423031698,0.12460825370178553,65+,60k-90k,F,0
05313b089485492aa50683d7f00fcbdd,0.0,0.5245104181279406,0.14074508356256998,0.8481729423031698,-0.6591157490088524,50-65,60k-90k,M,3
0537e8df8a5a418ab1fd28c2063ad6f8,0.0,0.5245104181279406,0.8712062214999976,0.8481729423031698,0.08661502042443243,18-35,60k-90k,F,0
0538071eb35247af8c2816ec75a3c87c,0.0,-0.6568719603566481,0.2868373111500555,-0.2578541756194804,0.0927154877557967,18-35,60k-90k,F,3
